2014-12-10,squat,5,135
2014-12-10,squat,8,45
2014-12-9,squat,10,45
2014-12-9,bench,8,45
2014-12-7,bench,10,45
2014-12-7,bench,5,55
2014-12-7,bench,5,65
2014-12-7,bench,5,75
2014-12-7,bench,3,85
2014-12-7,bench,3,85
2014-12-7,bench,1,90
2014-12-7,bench,6,70
2014-12-5,deadlift,8,95
2014-12-5,deadlift,5,115
2014-12-5,deadlift,5,135
2014-12-5,deadlift,1,155
2014-12-5,deadlift,1,155
2014-12-5,deadlift,1,155
2014-12-5,squat,10,45
2014-12-5,squat,5,75
2014-12-5,squat,5,95
2014-12-5,squat,5,115
2014-12-5,squat,5,135
2014-12-5,squat,2,150
2014-12-5,squat,2,150
2014-12-5,squat,1,150
2014-12-5,squat,3,115
2014-12-3,bench,10,45
2014-12-3,bench,5,60
2014-12-3,bench,5,70
2014-12-3,bench,5,80
2014-12-3,bench,5,80
2014-12-3,bench,3,85
2014-12-3,bench,3,85
2014-12-3,bench,4,65
2014-12-1,deadlift,6,105
2014-12-1,deadlift,6,125
2014-12-1,deadlift,4,145
2014-12-1,deadlift,4,145
2014-12-1,squat,10,45
2014-12-1,squat,6,85
2014-12-1,squat,5,110
2014-12-1,squat,5,130
2014-12-1,squat,5,140
2014-12-1,squat,3,145
2014-12-1,squat,3,150
2014-12-1,squat,10,45
2014-11-28,bench,8,45
2014-11-28,bench,6,60
2014-11-28,bench,6,70
2014-11-28,bench,6,75
2014-11-28,bench,4,80
2014-11-28,bench,2,85
2014-11-28,bench,1,85
2014-11-28,bench,6,65
2014-11-27,deadlift,8,95
2014-11-27,deadlift,6,115
2014-11-27,deadlift,6,135
2014-11-27,deadlift,4,145
2014-11-27,squat,8,45
2014-11-27,squat,8,65
2014-11-27,squat,5,85
2014-11-27,squat,5,105
2014-11-27,squat,5,125
2014-11-27,squat,4,135
2014-11-27,squat,3,140
2014-11-27,squat,3,140
2014-11-27,squat,3,140
2014-11-26,bench,10,45
2014-11-26,bench,5,55
2014-11-26,bench,5,65
2014-11-26,bench,5,75
2014-11-26,bench,4,80
2014-11-26,bench,4,80
2014-11-26,bench,4,80
2014-11-26,bench,4,80
2014-11-26,bench,6,65
2014-11-24,bench,10,45
2014-11-24,bench,6,65
2014-11-24,bench,4,75
2014-11-24,bench,4,75
2014-11-24,bench,5,75
2014-11-24,bench,5,75
2014-11-24,bench,10,45
2014-11-23,deadlift,6,95
2014-11-23,deadlift,6,115
2014-11-23,deadlift,6,135
2014-11-23,deadlift,6,145
2014-11-23,deadlift,3,155
2014-11-23,deadlift,3,155
2014-11-23,deadlift,3,120
2014-11-23,squat,10,45
2014-11-23,squat,6,75
2014-11-23,squat,6,95
2014-11-23,squat,5,115
2014-11-23,squat,5,125
2014-11-23,squat,5,135
2014-11-23,squat,2,145
2014-11-23,squat,2,145
2014-11-23,squat,4,115
2014-11-22,bench,12,45
2014-11-22,bench,6,60
2014-11-22,bench,6,70
2014-11-22,bench,6,75
2014-11-22,bench,6,75
2014-11-22,bench,6,75
2014-11-22,bench,3,75
2014-11-22,bench,3,75
2014-11-22,bench,3,75
2014-11-19,deadlift,6,95
2014-11-19,deadlift,6,115
2014-11-19,deadlift,6,135
2014-11-19,deadlift,4,145
2014-11-19,deadlift,4,150
2014-11-19,deadlift,4,150
2014-11-19,deadlift,5,95
2014-11-19,squat,10,45
2014-11-19,squat,6,75
2014-11-19,squat,6,95
2014-11-19,squat,5,120
2014-11-19,squat,4,140
2014-11-19,squat,4,140
2014-11-19,squat,4,140
2014-11-19,squat,4,140
2014-11-19,squat,4,120
2014-11-18,bench,12,45
2014-11-18,bench,10,65
2014-11-18,bench,9,65
2014-11-16,bench,10,45
2014-11-16,bench,8,65
2014-11-16,bench,8,70
2014-11-16,bench,6,75
2014-11-16,bench,6,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-16,bench,2,75
2014-11-15,deadlift,8,125
2014-11-15,deadlift,8,125
2014-11-15,deadlift,8,115
2014-11-15,squat,10,45
2014-11-15,squat,6,75
2014-11-15,squat,6,95
2014-11-15,squat,6,115
2014-11-15,squat,9,135
2014-11-15,squat,3,135
2014-11-15,squat,3,135
2014-11-15,squat,3,135
2014-11-15,squat,3,135
2014-11-15,squat,3,135
2014-11-15,squat,3,135
2014-11-15,squat,3,135
2014-11-15,squat,3,135
2014-11-15,squat,3,135
2014-11-15,squat,4,115
2014-11-12,deadlift,8,95
2014-11-12,deadlift,8,115
2014-11-12,deadlift,8,115
2014-11-12,deadlift,7,125
2014-11-12,deadlift,5,95
2014-11-12,squat,10,45
2014-11-12,squat,5,75
2014-11-12,squat,5,95
2014-11-12,squat,5,115
2014-11-12,squat,2,130
2014-11-12,squat,6,130
2014-11-12,squat,8,130
2014-11-12,squat,3,135
2014-11-12,squat,3,135
2014-11-12,squat,3,135
2014-11-12,squat,3,135
2014-11-12,squat,3,135
2014-11-12,squat,5,115
2014-11-11,bench,10,45
2014-11-11,bench,6,55
2014-11-11,bench,6,65
2014-11-11,bench,9,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,1,70
2014-11-11,bench,6,45
2014-11-9,deadlift,6,95
2014-11-9,deadlift,8,115
2014-11-9,deadlift,8,115
2014-11-9,deadlift,8,115
2014-11-9,deadlift,8,105
2014-11-9,squat,10,45
2014-11-9,squat,6,75
2014-11-9,squat,6,95
2014-11-9,squat,8,110
2014-11-9,squat,8,110
2014-11-9,squat,8,110
2014-11-9,squat,8,110
2014-11-9,squat,10,100
2014-11-8,bench,12,45
2014-11-8,bench,10,60
2014-11-8,bench,8,70
2014-11-8,bench,6,70
2014-11-8,bench,6,70
2014-11-8,bench,6,70
2014-11-6,deadlift,12,45
2014-11-6,deadlift,6,95
2014-11-6,deadlift,6,115
2014-11-6,deadlift,6,135
2014-11-6,deadlift,6,135
2014-11-6,squat,10,45
2014-11-6,squat,6,75
2014-11-6,squat,6,95
2014-11-6,squat,6,115
2014-11-6,squat,6,130
2014-11-6,squat,6,130
2014-11-6,squat,6,130
2014-11-6,squat,6,130
2014-11-6,squat,4,115
2014-11-5,bench,10,45
2014-11-5,bench,10,60
2014-11-5,bench,8,70
2014-11-5,bench,6,70
2014-11-5,bench,5,45
2014-11-2,deadlift,10,45
2014-11-2,deadlift,5,95
2014-11-2,deadlift,4,120
2014-11-2,deadlift,4,135
2014-11-2,deadlift,2,145
2014-11-2,deadlift,2,155
2014-11-2,squat,8,65
2014-11-2,squat,4,85
2014-11-2,squat,4,105
2014-11-2,squat,4,125
2014-11-2,squat,2,135
2014-11-2,squat,1,140
2014-11-2,squat,1,145
2014-11-2,squat,1,150
2014-11-2,squat,1,155
2014-11-2,squat,4,105
2014-11-2,bench,12,45
2014-11-2,bench,5,65
2014-11-2,bench,3,75
2014-11-2,bench,2,80
2014-11-2,bench,1,85
2014-11-2,bench,1,85
2014-11-2,bench,1,85
2014-11-2,bench,1,85
2014-11-2,bench,1,85
2014-11-2,bench,1,85
2014-11-2,bench,5,65
2014-10-30,bench,10,45
2014-10-30,bench,5,55
2014-10-30,bench,5,65
2014-10-30,bench,5,75
2014-10-30,bench,2,80
2014-10-30,bench,2,80
2014-10-30,bench,2,80
2014-10-30,bench,10,45
2014-10-29,deadlift,10,95
2014-10-29,deadlift,5,115
2014-10-29,deadlift,5,115
2014-10-29,deadlift,3,120
2014-10-29,squat,10,45
2014-10-29,squat,5,65
2014-10-29,squat,5,85
2014-10-29,squat,5,105
2014-10-29,squat,5,125
2014-10-29,squat,2,140
2014-10-29,squat,1,140
2014-10-27,bench,12,45
2014-10-27,bench,5,55
2014-10-27,bench,5,65
2014-10-27,bench,4,75
2014-10-27,bench,3,80
2014-10-27,bench,3,80
2014-10-24,bench,10,45
2014-10-24,bench,6,55
2014-10-24,bench,6,65
2014-10-24,bench,3,70
2014-10-24,bench,3,75
2014-10-24,bench,2,75
2014-10-24,bench,6,65
2014-10-23,deadlift,10,45
2014-10-23,deadlift,6,95
2014-10-23,deadlift,6,115
2014-10-23,deadlift,5,135
2014-10-23,deadlift,3,145
2014-10-23,deadlift,3,150
2014-10-23,deadlift,3,150
2014-10-23,squat,10,45
2014-10-23,squat,6,75
2014-10-23,squat,6,95
2014-10-23,squat,6,115
2014-10-23,squat,3,125
2014-10-23,squat,2,135
2014-10-23,squat,2,140
2014-10-23,squat,3,95
2014-10-20,bench,14,45
2014-10-20,bench,5,55
2014-10-20,bench,4,65
2014-10-20,bench,4,70
2014-10-20,bench,4,75
2014-10-19,deadlift,8,95
2014-10-19,deadlift,6,115
2014-10-19,deadlift,6,135
2014-10-19,deadlift,6,140
2014-10-19,deadlift,6,140
2014-10-19,squat,10,45
2014-10-19,squat,6,75
2014-10-19,squat,6,95
2014-10-19,squat,5,115
2014-10-19,squat,5,95
2014-10-19,squat,3,125
2014-10-19,squat,3,130
2014-10-19,squat,3,135
2014-10-19,squat,3,135
2014-10-17,bench,12,45
2014-10-17,bench,6,55
2014-10-17,bench,6,65
2014-10-17,bench,5,75
2014-10-17,bench,6,75
2014-10-17,bench,6,75
2014-10-16,deadlift,10,85
2014-10-16,deadlift,7,105
2014-10-16,deadlift,7,125
2014-10-16,deadlift,7,140
2014-10-16,squat,10,45
2014-10-16,squat,6,75
2014-10-16,squat,6,95
2014-10-16,squat,5,115
2014-10-16,squat,5,125
2014-10-16,squat,4,135
2014-10-16,squat,5,95
2014-10-13,bench,10,45
2014-10-13,bench,6,55
2014-10-13,bench,6,65
2014-10-13,bench,5,70
2014-10-13,bench,6,70
2014-10-13,bench,6,70
2014-10-12,deadlift,10,75
2014-10-12,deadlift,6,95
2014-10-12,deadlift,6,115
2014-10-12,deadlift,6,135
2014-10-12,deadlift,6,140
2014-10-12,deadlift,5,140
2014-10-12,deadlift,5,115
2014-10-12,squat,10,45
2014-10-12,squat,5,65
2014-10-12,squat,5,85
2014-10-12,squat,5,105
2014-10-12,squat,5,125
2014-10-12,squat,5,130
2014-10-12,squat,5,130
2014-10-12,squat,5,130
2014-10-10,bench,10,45
2014-10-10,bench,6,55
2014-10-10,bench,6,65
2014-10-10,bench,8,65
2014-10-10,bench,5,70
2014-10-6,bench,10,45
2014-10-6,bench,5,55
2014-10-6,bench,10,60
2014-10-6,bench,8,60
2014-10-6,bench,6,70
2014-10-5,squat,10,45
2014-10-5,squat,5,75
2014-10-5,squat,5,95
2014-10-5,squat,5,115
2014-10-5,squat,10,115
2014-10-5,squat,3,120
2014-10-5,squat,3,120
2014-10-5,squat,3,120
2014-10-5,squat,3,125
2014-10-5,squat,3,125
2014-10-5,squat,2.5,125
2014-10-3,bench,12,45
2014-10-3,bench,6,60
2014-10-3,bench,12,65
2014-10-2,deadlift,10,75
2014-10-2,deadlift,5,95
2014-10-2,deadlift,8,110
2014-10-2,deadlift,8,110
2014-10-2,squat,10,45
2014-10-2,squat,5,65
2014-10-2,squat,5,85
2014-10-2,squat,8,100
2014-10-2,squat,8,100
2014-10-2,squat,8,100
2014-10-2,squat,8,100
2014-9-30,bench,12,45
2014-9-30,bench,10,55
2014-9-30,bench,8,60
2014-9-30,bench,8,60
2014-9-30,bench,6,65
2014-9-30,bench,6,65
2014-9-29,deadlift,8,85
2014-9-29,deadlift,6,95
2014-9-29,deadlift,6,115
2014-9-29,deadlift,6,130
2014-9-29,deadlift,6,130
2014-9-29,deadlift,4,130
2014-9-29,squat,10,45
2014-9-29,squat,6,75
2014-9-29,squat,6,95
2014-9-29,squat,6,115
2014-9-29,squat,6,115
2014-9-29,squat,6,115
2014-9-29,squat,6,115
2014-9-28,bench,12,45
2014-9-28,bench,10,55
2014-9-28,bench,8,65
2014-9-28,bench,8,65
2014-9-28,bench,6,70
2014-9-28,bench,6,70
2014-9-26,squat,6,85
2014-9-26,squat,6,105
2014-9-26,squat,5,125
2014-9-26,squat,7,125
2014-9-26,squat,8,115
2014-9-26,squat,9,105
2014-9-26,squat,22,70
2014-9-22,deadlift,10,75
2014-9-22,deadlift,6,95
2014-9-22,deadlift,6,115
2014-9-22,deadlift,5,135
2014-9-22,deadlift,4,145
2014-9-22,deadlift,5,145
2014-9-22,deadlift,4,145
2014-9-22,deadlift,6,130
2014-9-22,deadlift,7,120
2014-9-19,squat,6,85
2014-9-19,squat,4,105
2014-9-19,squat,4,115
2014-9-19,squat,8,120
2014-9-19,squat,6,125
2014-9-19,squat,7,105
2014-9-19,squat,20,75
2014-9-15,deadlift,10,65
2014-9-15,deadlift,6,85
2014-9-15,deadlift,6,95
2014-9-15,deadlift,6,115
2014-9-15,deadlift,5,135
2014-9-15,deadlift,2,145
2014-9-15,deadlift,4,145
2014-9-15,deadlift,4,145
2014-9-15,deadlift,5,130
2014-9-15,deadlift,6,115
2014-9-11,squat,5,95
2014-9-11,squat,6,110
2014-9-11,squat,6,120
2014-9-11,squat,5,125
2014-9-11,squat,7,110
2014-9-11,squat,22,70
2014-9-10,bench,10,45
2014-9-10,bench,6,55
2014-9-10,bench,6,65
2014-9-10,bench,4,75
2014-9-8,deadlift,10,65
2014-9-8,deadlift,6,85
2014-9-8,deadlift,6,105
2014-9-8,deadlift,6,125
2014-9-8,deadlift,6,140
2014-9-8,deadlift,2,150
2014-9-8,deadlift,4,145
2014-9-8,deadlift,5,130
2014-9-8,deadlift,6,115
2014-9-5,squat,10,45
2014-9-5,squat,6,75
2014-9-5,squat,6,95
2014-9-5,squat,6,115
2014-9-5,squat,6,120
2014-9-5,squat,8,105
2014-9-5,squat,20,75
2014-9-3,bench,10,45
2014-9-3,bench,6,60
2014-9-3,bench,5,70
2014-9-1,deadlift,10,75
2014-9-1,deadlift,5,95
2014-9-1,deadlift,5,115
2014-9-1,deadlift,5,135
2014-9-1,deadlift,4,145
2014-9-1,deadlift,5,130
2014-9-1,deadlift,6,115
2014-8-30,deadlift,10,75
2014-8-30,deadlift,5,95
2014-8-30,deadlift,5,115
2014-8-30,deadlift,5,135
2014-8-30,deadlift,3,145
2014-8-30,deadlift,3,145
2014-8-30,deadlift,3,145
2014-8-30,deadlift,3,145
2014-8-29,squat,10,45
2014-8-29,squat,5,75
2014-8-29,squat,5,95
2014-8-29,squat,5,115
2014-8-29,squat,5,120
2014-8-29,squat,5,120
2014-8-29,squat,4,120
2014-8-29,squat,4,120
2014-8-29,squat,4,120
2014-8-29,squat,4,115
2014-8-28,bench,10,45
2014-8-28,bench,8,60
2014-8-28,bench,6,70
2014-8-28,bench,6,70
2014-8-28,bench,4,70
2014-8-28,bench,6,70
2014-8-28,bench,6,70
2014-8-28,bench,6,70
2014-8-28,bench,6,70
2014-8-28,bench,10,55
2014-8-27,deadlift,10,75
2014-8-27,deadlift,5,95
2014-8-27,deadlift,5,115
2014-8-27,deadlift,5,125
2014-8-27,deadlift,5,135
2014-8-27,deadlift,4,140
2014-8-27,deadlift,5,140
2014-8-27,deadlift,4,140
2014-8-27,deadlift,5,140
2014-8-27,deadlift,5,140
2014-8-25,squat,10,45
2014-8-25,squat,5,75
2014-8-25,squat,5,95
2014-8-25,squat,5,115
2014-8-25,squat,5,115
2014-8-25,squat,5,115
2014-8-25,squat,5,115
2014-8-25,squat,5,115
2014-8-25,squat,5,95
2014-8-25,squat,6,95
2014-8-24,bench,10,45
2014-8-24,bench,5,55
2014-8-24,bench,5,65
2014-8-24,bench,4,75
2014-8-24,bench,5,75
2014-8-24,bench,5,75
2014-8-24,bench,5,75
2014-8-24,bench,5,75
2014-8-23,deadlift,10,75
2014-8-23,deadlift,5,95
2014-8-23,deadlift,5,135
2014-8-23,deadlift,5,135
2014-8-23,deadlift,5,140
2014-8-23,deadlift,5,140
2014-8-23,deadlift,3,145
2014-8-23,deadlift,3,145
2014-8-22,squat,10,45
2014-8-22,squat,5,65
2014-8-22,squat,5,85
2014-8-22,squat,5,105
2014-8-22,squat,5,115
2014-8-22,squat,5,110
2014-8-22,squat,5,110
2014-8-22,squat,5,110
2014-8-22,squat,5,110
2014-8-22,squat,5,95
2014-8-22,squat,5,95
2014-8-22,squat,5,95
2014-8-19,squat,8,85
2014-8-19,squat,8,95
2014-8-19,squat,6,105
2014-8-19,squat,6,105
2014-8-18,bench,12,45
2014-8-18,bench,10,55
2014-8-18,bench,7,65
2014-8-18,bench,7,65
2014-8-18,bench,7,65
2014-8-18,bench,7,65
2014-8-18,bench,7,65
2014-8-18,bench,5,70
2014-8-18,bench,5,70
2014-8-18,bench,5,70
2014-8-18,bench,5,70
2014-8-18,bench,5,70
2014-8-18,bench,10,55
2014-8-18,bench,16,45
2014-8-17,deadlift,10,45
2014-8-17,deadlift,9,85
2014-8-17,deadlift,7,105
2014-8-17,deadlift,6,125
2014-8-17,deadlift,5,140
2014-8-17,deadlift,5,140
2014-8-17,deadlift,5,140
2014-8-17,deadlift,5,140
2014-8-17,deadlift,5,140
2014-8-17,deadlift,5,120
2014-8-15,squat,10,45
2014-8-15,squat,8,75
2014-8-15,squat,7,95
2014-8-15,squat,6,115
2014-8-15,squat,5,130
2014-8-15,squat,4,135
2014-8-15,squat,4,135
2014-8-15,squat,4,135
2014-8-15,squat,4,135
2014-8-15,squat,4,135
2014-8-15,squat,4,135
2014-8-15,squat,5,110
2014-8-15,squat,5,95
2014-8-14,bench,12,45
2014-8-14,bench,8,55
2014-8-14,bench,8,60
2014-8-14,bench,8,65
2014-8-14,bench,8,65
2014-8-14,bench,5,70
2014-8-14,bench,6,70
2014-8-14,bench,6,70
2014-8-14,bench,8,60
2014-8-14,bench,12,50
2014-8-13,deadlift,12,45
2014-8-13,deadlift,9,85
2014-8-13,deadlift,8,105
2014-8-13,deadlift,6,125
2014-8-13,deadlift,5,135
2014-8-13,deadlift,5,135
2014-8-13,deadlift,5,140
2014-8-13,deadlift,4,140
2014-8-13,deadlift,5,140
2014-8-13,deadlift,4,140
2014-8-13,deadlift,2,145
2014-8-13,deadlift,1,145
2014-8-13,deadlift,4,135
2014-8-13,deadlift,5,95
2014-8-13,deadlift,5,95
2014-8-13,deadlift,5,95
2014-8-13,deadlift,5,95
2014-8-12,squat,8,45
2014-8-12,squat,8,75
2014-8-12,squat,8,95
2014-8-12,squat,6,115
2014-8-12,squat,5,130
2014-8-12,squat,5,130
2014-8-12,squat,5,130
2014-8-12,squat,5,130
2014-8-12,squat,5,130
2014-8-12,squat,5,120
2014-8-12,squat,5,115
2014-8-12,squat,5,110
2014-8-12,squat,10,95
2014-8-12,squat,10,95
2014-8-11,bench,10,45
2014-8-11,bench,10,55
2014-8-11,bench,7,65
2014-8-11,bench,4,75
2014-8-11,bench,3.5,75
2014-8-11,bench,3,75
2014-8-11,bench,6,70
2014-8-11,bench,5,70
2014-8-10,deadlift,10,85
2014-8-10,deadlift,8,105
2014-8-10,deadlift,6,125
2014-8-10,deadlift,5,135
2014-8-10,deadlift,5,135
2014-8-10,deadlift,5,135
2014-8-10,deadlift,5,135
2014-8-10,deadlift,5,135
2014-8-10,deadlift,5,115
2014-8-10,deadlift,8,95
2014-8-10,deadlift,7,110
2014-8-10,deadlift,5,125
2014-8-9,squat,8,65
2014-8-9,squat,6,85
2014-8-9,squat,6,85
2014-8-9,squat,5,95
2014-8-9,squat,5,95
2014-8-8,deadlift,8,65
2014-8-8,deadlift,8,65
2014-8-8,deadlift,8,65
2014-8-7,bench,8,45
2014-8-7,bench,8,55
2014-8-7,bench,7,65
2014-8-7,bench,5,70
2014-8-7,bench,5,70
2014-8-7,bench,5,70
2014-8-7,bench,5,70
2014-8-7,bench,5,70
2014-8-6,deadlift,6,45
2014-8-6,deadlift,8,75
2014-8-6,deadlift,8,95
2014-8-6,deadlift,7,115
2014-8-6,deadlift,5,135
2014-8-6,deadlift,3,145
2014-8-6,deadlift,3,140
2014-8-6,deadlift,4,140
2014-8-6,deadlift,3,140
2014-8-6,deadlift,5,135
2014-8-6,deadlift,5,135
2014-8-6,deadlift,5,105
2014-8-6,deadlift,5,105
2014-8-6,deadlift,5,105
2014-8-6,deadlift,5,105
2014-8-6,deadlift,6,85
2014-8-6,deadlift,8,85
2014-8-5,squat,8,45
2014-8-5,squat,8,75
2014-8-5,squat,7,95
2014-8-5,squat,6,115
2014-8-5,squat,5,130
2014-8-5,squat,5,130
2014-8-5,squat,5,130
2014-8-5,squat,5,130
2014-8-5,squat,5,130
2014-8-5,squat,6,110
2014-8-4,bench,10,45
2014-8-4,bench,7,60
2014-8-4,bench,5,70
2014-8-4,bench,5,70
2014-8-4,bench,5,70
2014-8-4,bench,5,70
2014-8-4,bench,5,70
2014-8-4,bench,2,75
2014-8-4,bench,2,75
2014-8-4,bench,2,75
2014-8-4,bench,2,75
2014-8-4,bench,2,75
2014-8-4,bench,2,75
2014-8-4,bench,5,65
2014-8-4,bench,5,60
2014-8-4,bench,5,60
2014-8-2,squat,6,85
2014-8-2,squat,5,105
2014-8-2,squat,5,115
2014-8-2,squat,4,120
2014-8-1,bench,10,45
2014-8-1,bench,8,55
2014-8-1,bench,7,65
2014-8-1,bench,6,70
2014-8-1,bench,4,75
2014-8-1,bench,4,75
2014-8-1,bench,4,75
2014-8-1,bench,3,75
2014-8-1,bench,4,75
2014-8-1,bench,3,75
2014-8-1,bench,6,65
2014-8-1,bench,5,50
2014-8-1,bench,5,55
2014-8-1,bench,5,55
2014-8-1,bench,5,55
2014-7-31,deadlift,8,45
2014-7-31,deadlift,10,75
2014-7-31,deadlift,8,100
2014-7-31,deadlift,6,125
2014-7-31,deadlift,5,140
2014-7-31,deadlift,5,140
2014-7-31,deadlift,5,140
2014-7-31,deadlift,5,140
2014-7-31,deadlift,3,145
2014-7-31,deadlift,3,145
2014-7-31,deadlift,3,145
2014-7-31,deadlift,5,105
2014-7-31,deadlift,5,105
2014-7-31,deadlift,5,105
2014-7-31,deadlift,5,105
2014-7-30,squat,10,45
2014-7-30,squat,8,75
2014-7-30,squat,7,95
2014-7-30,squat,6,115
2014-7-30,squat,5,130
2014-7-30,squat,5,130
2014-7-30,squat,5,130
2014-7-30,squat,5,130
2014-7-30,squat,5,130
2014-7-30,squat,6,115
2014-7-26,squat,8,45
2014-7-26,squat,7,95
2014-7-26,squat,5,105
2014-7-26,squat,5,115
2014-7-26,squat,5,120
2014-7-25,bench,10,45
2014-7-25,bench,8,55
2014-7-25,bench,6,65
2014-7-25,bench,5,70
2014-7-25,bench,5,70
2014-7-25,bench,5,70
2014-7-25,bench,5,70
2014-7-24,deadlift,10,45
2014-7-24,deadlift,10,75
2014-7-24,deadlift,7,95
2014-7-24,deadlift,6,115
2014-7-24,deadlift,5,135
2014-7-24,deadlift,5,140
2014-7-24,deadlift,5,140
2014-7-24,deadlift,5,140
2014-7-24,deadlift,5,140
2014-7-24,deadlift,4,140
2014-7-24,deadlift,5,120
2014-7-24,deadlift,5,95
2014-7-24,deadlift,5,95
2014-7-23,squat,10,45
2014-7-23,squat,8,75
2014-7-23,squat,8,95
2014-7-23,squat,6,115
2014-7-23,squat,5,125
2014-7-23,squat,5,130
2014-7-23,squat,5,130
2014-7-23,squat,5,130
2014-7-23,squat,5,130
2014-7-23,squat,6,100
2014-7-23,squat,5,95
2014-7-23,squat,5,95
2014-7-21,deadlift,10,45
2014-7-21,deadlift,8,85
2014-7-21,deadlift,6,105
2014-7-21,deadlift,6,120
2014-7-21,deadlift,5,135
2014-7-21,deadlift,5,135
2014-7-21,deadlift,5,135
2014-7-21,deadlift,4,135
2014-7-21,deadlift,5,135
2014-7-21,deadlift,6,120
2014-7-21,deadlift,7,85
2014-7-20,squat,10,45
2014-7-20,squat,8,65
2014-7-20,squat,8,85
2014-7-20,squat,7,105
2014-7-20,squat,5,115
2014-7-20,squat,5,125
2014-7-20,squat,5,130
2014-7-20,squat,5,135
2014-7-20,squat,4,135
2014-7-20,squat,5,130
2014-7-20,squat,5,130
2014-7-20,squat,7,105
2014-7-20,squat,8,95
2014-7-19,bench,10,45
2014-7-19,bench,10,55
2014-7-19,bench,7,65
2014-7-19,bench,6,70
2014-7-19,bench,6,70
2014-7-19,bench,6,70
2014-7-19,bench,3,75
2014-7-19,bench,4,75
2014-7-19,bench,4,75
2014-7-19,bench,6,65
2014-7-19,bench,6,65
2014-7-18,deadlift,10,45
2014-7-18,deadlift,8,85
2014-7-18,deadlift,7,105
2014-7-18,deadlift,6,125
2014-7-18,deadlift,3,140
2014-7-18,deadlift,5,135
2014-7-18,deadlift,5,135
2014-7-18,deadlift,5,135
2014-7-18,deadlift,4,140
2014-7-18,deadlift,5,135
2014-7-18,deadlift,6,115
2014-7-18,deadlift,7,105
2014-7-18,deadlift,8,95
2014-7-17,squat,10,45
2014-7-17,squat,8,75
2014-7-17,squat,7,95
2014-7-17,squat,5,115
2014-7-17,squat,5,125
2014-7-17,squat,5,125
2014-7-17,squat,5,130
2014-7-17,squat,5,130
2014-7-17,squat,5,130
2014-7-17,squat,6,120
2014-7-17,squat,6,100
2014-7-17,squat,6,100
2014-7-16,bench,10,45
2014-7-16,bench,7,60
2014-7-16,bench,3,75
2014-7-16,bench,3,75
2014-7-16,bench,3,75
2014-7-16,bench,3,75
2014-7-16,bench,5,65
2014-7-16,bench,4,65
2014-7-16,bench,8,55
2014-7-16,bench,8,55
2014-7-15,deadlift,8,45
2014-7-15,deadlift,5,115
2014-7-15,deadlift,5,135
2014-7-15,deadlift,5,135
2014-7-15,deadlift,4,140
2014-7-15,deadlift,5,140
2014-7-15,deadlift,4,140
2014-7-14,squat,6,75
2014-7-14,squat,6,95
2014-7-14,squat,6,105
2014-7-14,squat,5,115
2014-7-14,squat,6,115
2014-7-13,bench,5,75
2014-7-13,bench,4,80
2014-7-13,bench,4,80
2014-7-13,bench,4,80
2014-7-13,bench,4,80
2014-7-13,bench,4,80
2014-7-13,bench,5,70
2014-7-13,bench,5,70
2014-7-12,deadlift,10,45
2014-7-12,deadlift,8,85
2014-7-12,deadlift,6,105
2014-7-12,deadlift,6,125
2014-7-12,deadlift,4,140
2014-7-12,deadlift,5,140
2014-7-12,deadlift,5,140
2014-7-12,deadlift,4,140
2014-7-12,deadlift,5,140
2014-7-12,deadlift,6,120
2014-7-11,squat,10,45
2014-7-11,squat,8,65
2014-7-11,squat,6,95
2014-7-11,squat,6,115
2014-7-11,squat,5,130
2014-7-11,squat,5,130
2014-7-11,squat,5,130
2014-7-11,squat,5,130
2014-7-11,squat,5,130
2014-7-11,squat,5,115
2014-7-9,deadlift,8,45
2014-7-9,deadlift,8,85
2014-7-9,deadlift,5,115
2014-7-9,deadlift,5,125
2014-7-9,deadlift,5,135
2014-7-9,deadlift,5,135
2014-7-9,deadlift,5,135
2014-7-9,deadlift,4,135
2014-7-9,deadlift,5,115
2014-7-9,deadlift,6,85
2014-7-9,bench,10,45
2014-7-9,bench,7,65
2014-7-9,bench,6,75
2014-7-9,bench,5,80
2014-7-9,bench,5,80
2014-7-9,bench,5,80
2014-7-9,bench,5,80
2014-7-9,bench,5,80
2014-7-9,bench,5,70
2014-7-9,bench,5,70
2014-7-7,squat,8,45
2014-7-7,squat,8,65
2014-7-7,squat,8,85
2014-7-7,squat,6,105
2014-7-6,bench,10,45
2014-7-6,bench,7,65
2014-7-6,bench,5,75
2014-7-6,bench,5,80
2014-7-6,bench,5,80
2014-7-6,bench,5,80
2014-7-6,bench,5,80
2014-7-6,bench,5,80
2014-7-6,bench,5,75
2014-7-6,bench,7,65
2014-7-6,bench,6,70
2014-7-6,bench,4,70
2014-7-5,deadlift,10,45
2014-7-5,deadlift,8,85
